date_qtr,dummies,unemp_gap,momentum,expectations,residuals
2019 Q3,0,-0.3602006859018113,-0.11882044948627751,0.6857805843518535,0.20928401851642248
2019 Q4,0,-0.30966125646740855,-0.021099309942443092,0.6857805843518535,0.28905981981470397
2020 Q1,0,-0.2979824305600801,0.056339412262406866,0.6857805843518535,0.5642237781270942
2020 Q2,5.385994904946177,-0.8038443339408856,-0.006569826698792693,0.6857805843518535,0.2926054997354006
2020 Q3,-0.3625041618453076,-0.9256490200974866,-0.8343110383275784,0.6857805843518535,-0.009992837217380313
2020 Q4,0,-0.7596973723348119,-0.07790175095159728,0.6857805843518535,-1.3320781322625601
2021 Q1,0,-0.5168542814872683,0.16565684388379706,0.6857805843518535,-0.5845274921995297
2021 Q2,0,-0.23458425900315233,0.5549437057690433,0.6857805843518535,0.05945261248753986
2021 Q3,0,-1.8304512594997935e-4,0.532477040440995,0.6857805843518535,1.1418149384989822
2021 Q4,0,-0.01649477956770988,0.3861913272765673,0.6857805843518535,-1.867935989951996
2022 Q1,0,0.2926459855742118,-0.0167662917108189,0.6857805843518535,0.06186269052244264
2022 Q2,0,0.5450506809987704,0.5734807676935822,0.6857805843518535,-0.27135278953743525
2022 Q3,0,0.7320370924335913,0.2461397349684534,0.6857805843518535,0.5581252687687541
2022 Q4,0,0.7776106119846252,0.2652794881306357,0.6857805843518535,-0.691187440325868
2023 Q1,0,0.6372296905897227,0.037775896143221285,0.6857805843518535,0.1680036173280457
2023 Q2,0,0.6230661549526595,-0.11836307525372447,0.6857805843518535,-0.07511268930868598
2023 Q3,0,0.6130806934364756,0.007357983143332679,0.6857805843518535,0.6574749456883306
2023 Q4,0,0.4208891073171578,-0.04450390635975111,0.6857805843518535,0.4743951573475016
2024 Q1,0,0.3910054360919359,-0.20842935810845178,0.6857805843518535,0.003708609221550141
2024 Q2,0,0.33130122391708516,-0.004118074297538977,0.6857805843518535,-0.11685604652495396
2024 Q3,0,0.2711131185340103,-0.12175933437603821,0.6857805843518535,0.48379278281317606
2024 Q4,0,0.364935019814817,-0.06538694097992961,0.6857805843518535,0.4844543475582329
2025 Q1,0,0.3410444952839384,0.10189459056466692,0.6857805843518535,0.19180280061820465
2025 Q2,0,0.25659111427487546,-0.06117424107553786,0.6857805843518535,-0.33275724634233517
2025 Q3,0,0.16801151649612364,-0.07088508199918925,0.6857805843518535,-0.018486201946134817
>>>>>>> Stashed changes
=======
1999 Q1,0,-0.3457756590167383,0.19970543117732825,0.7515103093280732,-0.5163382059800949
1999 Q2,0,-0.288722458242894,0.1452577974911196,0.7414531526364135,0.5908218944811847
1999 Q3,0,-0.2819286038343278,0.09777870618397554,0.7469226252921859,-1.2903626733472873
1999 Q4,0,-0.209407340309603,0.0060902773226114365,0.7742104082588924,0.4920838319476254
2000 Q1,0,-0.1926447284516637,0.12372844726174546,0.7643915728158505,0.5942294743634423
2000 Q2,0,-0.08567878080363336,-0.00925981529333155,0.7409645940767478,-0.4315347769825679
2000 Q3,0,0.05775215647079982,0.19932337667710034,0.7344703400519201,0.6345281876673017
2000 Q4,0,-0.01547469423943379,0.1732091979019521,0.7321943721276228,0.7870392930697081
2001 Q1,0,-0.1266874932374229,-0.09800532549687281,0.7007717154974021,0.4106084086023458
2001 Q2,0,-0.29497711479450744,-0.09720763222678336,0.7052402389089807,0.1842279716956191
2001 Q3,0,-0.3199466938327448,-0.2503442301706601,0.7132478328625295,-0.23086034552581658
2001 Q4,0,-0.33007053041643436,8.886197943632421e-4,0.7076949477697412,-0.4191087451500145
2002 Q1,0,-0.24324351324296778,-0.05774090596564066,0.7218393138751914,0.04097571727873006
2002 Q2,0,-0.1615785656977392,0.1884718128355162,0.7310504301342587,-0.8915670608980938
2002 Q3,0,-0.14489979699781136,0.12102655272491702,0.7332072374342473,0.807525759632256
2002 Q4,0,-0.12580715615052346,0.06906349905702805,0.7425970946297777,-0.6973898658216127
2003 Q1,0,-0.10700066040936619,0.06930708714282859,0.7490794325921745,0.8393094361850477
2003 Q2,0,-0.12936369225460997,0.05765068014643018,0.7347563255502612,0.8763396426682099
2003 Q3,0,-0.10645612301362875,0.002706802289423013,0.7315985690060789,-1.2093550807775943
2003 Q4,0,-0.03946284144199412,0.0863411345045982,0.7367820561635102,-0.687335879783171
2004 Q1,0,0.015178270486662242,0.12251318584080648,0.740166217893879,0.47863139295638746
2004 Q2,0,0.03483194846710104,0.10811928614119765,0.7517486305766908,-0.15100308254075756
2004 Q3,0,-0.009460920106935182,0.0633333783053701,0.7501161300236606,0.6908512788036257
2004 Q4,0,0.12559581208713477,-0.02923532599312562,0.7512481559545939,0.4987016371730266
2005 Q1,0,0.14492423966264842,0.24251755845874148,0.7720893491461964,-0.28605771197187346
2005 Q2,0,0.1197997369179774,0.007144235650601795,0.7762123067472797,-0.1512383782776907
2005 Q3,0,0.15942843250963903,0.03441769341926406,0.7710407356522794,0.2011623224511092
2005 Q4,0,0.12716161263749856,0.06735327118848022,0.7654640184346293,-0.4129896466952082
2006 Q1,0,0.08592629143570717,-0.03345712801681768,0.7809191514074758,1.039447630380276
2006 Q2,0,0.17564907585600417,-0.025916949868963153,0.7828972177710013,0.3157420446835625
2006 Q3,0,0.2859902129687721,0.1370586282249124,0.7850540250709899,-0.8827524440644865
2006 Q4,0,0.37546552126959604,0.13562039761843694,0.7812051369058168,0.8936927543547564
2007 Q1,0,0.3468322799611864,0.12251051266680009,0.7800016146002984,-0.19837567010537005
2007 Q2,0,0.45590929812268755,-0.027117162726105287,0.7862813795013702,0.715210110451197
2007 Q3,0,0.5167110032109522,0.18086757281335739,0.7994367124250575,-0.9032940631539934
2007 Q4,0,0.41658452626592984,0.05471548913573184,0.8011764575399655,-0.09491155527601935
2008 Q1,0,0.5576274213259496,-0.08259393386016724,0.804691695957074,-0.3461743657345675
2008 Q2,0,0.46297964398664077,0.21558765072676403,0.8129256950968095,0.7816534851248695
2008 Q3,0,0.42675720845592546,-0.14139147648869205,0.8079447810007032,-1.1739468574425305
2008 Q4,0,0.2730955287024588,0.05661692613229105,0.7597204763429469,-0.37693689598490776
2009 Q1,0,-0.20533865011337343,-0.16511730649282147,0.7440031899966212,-1.7347919578284419
2009 Q2,0,-0.4159160692586936,-0.5173773887253921,0.7483644688463219,-0.6850873363949105
2009 Q3,0,-0.3457837160284125,-0.2539818835075476,0.7711718123390191,0.7666932051150334
2009 Q4,0,-0.27071468753107386,0.02813743524086342,0.7857451566919808,0.27900490629197394
2010 Q1,0,-0.18287077739050092,0.08050952821166739,0.802570636844378,0.6710621335175594
2010 Q2,0,-0.17068648688746205,0.14804638946646548,0.8128065344725007,1.3001840653251215
2010 Q3,0,-0.1301690382015414,0.02546184715493335,0.8008904720416244,0.7597760230582062
2010 Q4,0,-0.11841409988472484,0.11153285149267092,0.8105067344233416,0.5324048704535309
2011 Q1,0,-0.08922132071598132,0.023879439007209527,0.8278446052602665,1.387204451122881
2011 Q2,0,-0.09372989659344977,0.08470436469325536,0.815189746958676,-0.24655734178571498
2011 Q3,0,-0.21618532847674765,0.002840356430557864,0.8127112059730537,-0.30015920309258304
2011 Q4,0,-0.24384252508194004,-0.15241425180780843,0.8257712103972941,-0.5044070168484698
2012 Q1,0,-0.2002951362729692,-0.006813749200607866,0.7964457807549076,0.6859723882838986
2012 Q2,0,-0.18710345263529268,0.042655262765866515,0.795337586948836,-0.6060893200748734
2012 Q3,0,-0.25023555620817217,0.014411728629289463,0.8008428077919009,-1.3861812624646377
2012 Q4,0,-0.293132442899256,-0.09997868595404374,0.7809548995947684,0.5338531747250861
2013 Q1,0,-0.32289420722278883,-0.05656948990126839,0.777630318176554,-0.42481402894349746
2013 Q2,0,-0.3776172695870894,-0.06644990048840288,0.7729473056412196,0.22767505008650263
2013 Q3,0,-0.4134127720088371,-0.092799750393908,0.760971662898189,-0.3856157458102658
2013 Q4,0,-0.44357742391703864,-0.057147422286475735,0.7601494545904586,0.2980667532728123
2014 Q1,0,-0.4660992125723088,-0.06458956790424021,0.7603043634020599,-0.28731006910239554
2014 Q2,0,-0.4759950878874182,-0.034049321694631214,0.7604592722136613,0.08722549222218468
2014 Q3,0,-0.5545624596616322,-0.01579942214606153,0.7587076110363224,0.1538416387512117
2014 Q4,0,-0.5972106261797245,-0.13294257073368626,0.7586718628490299,0.05666101467753748
2015 Q1,0,-0.5806859158478287,-0.04568967652677214,0.756336314612578,-0.7130282744683424
2015 Q2,0,-0.526510557994545,0.028313333159749533,0.76193686395509,0.6150926331076085
2015 Q3,0,-0.5752047698187066,0.10333208247646918,0.7570155301711381,-0.3183610824527785
2015 Q4,0,-0.49997472267349774,-0.0955231591820088,0.7519273715131539,0.010267770690899902
2016 Q1,0,-0.4672927065858374,0.20382412300344777,0.7356261981077151,-0.3568974258525089
2016 Q2,0,-0.4558169638115718,0.0225206377354403,0.7361624209171045,-0.7514297099073615
2016 Q3,0,-0.4473308948603032,0.0664248626315592,0.7011649455576211,0.7198930212500596
2016 Q4,0,-0.48128948563276275,0.016913893099956365,0.7017964968664574,-1.6506781695471144
2017 Q1,0,-0.5106449708249129,-0.04389588168416453,0.6987936491338766,0.5438550079116204
2017 Q2,0,-0.4393467276308144,-0.04595257382194607,0.695290326779199,0.4977355224828013
2017 Q3,0,-0.40589157224151734,0.13341678805690865,0.7032145082957317,-0.09301903225072383
2017 Q4,0,-0.4068081188142318,0.03643701556820514,0.6951592500924594,0.8655473144137508
2018 Q1,0,-0.4314247002133754,0.026392581163967792,0.6912150334278393,-0.19107517197246737
2018 Q2,0,-0.40498926342085906,-0.03439998466286045,0.682575888165454,0.0036359798154900203
2018 Q3,0,-0.3031715758872452,0.06973868396465671,0.6848876042770441,0.5087670256318331
2018 Q4,0,-0.23749823140424295,0.17148114383226828,0.6900353432471826,0.4253041782694581
2019 Q1,0,-0.24790928307199014,0.09822521186629504,0.6853999949615717,0.1935502257076045
2019 Q2,0,-0.33212127395216645,4.912819992107148e-4,0.6853999949615717,0.8590163990960993
2019 Q3,0,-0.35567726643387765,-0.11875972002656696,0.6853999949615717,0.20508045897906013
2019 Q4,0,-0.3050613326572337,-0.021088526026891433,0.6853999949615717,0.2848297014792593
2020 Q1,0,-0.2928353345917223,0.05631061703328681,0.6853999949615717,0.5594860667781383
2020 Q2,5.392699903096483,-0.801314151879836,-0.0065664688422323566,0.6853999949615717,0.2837475510577665
2020 Q3,-0.3459250175269824,-0.9219495746227192,-0.8338846196529542,0.6853999949615717,-0.030317256294815298
2020 Q4,0,-0.7555873568239448,-0.07786193515165502,0.6853999949615717,-1.3358473741830876
2021 Q1,0,-0.5129739515746596,0.16557217621362824,0.6853999949615717,-0.5879425650516876
2021 Q2,0,-0.23134767343840046,0.5546600725092228,0.6853999949615717,0.056880249572890396
2021 Q3,0,0.0024016298239355055,0.532204889955838,0.6853999949615717,1.1398830034245355
2021 Q4,0,-0.015331486513501372,0.38599394382319874,0.6853999949615717,-1.8685213101625542
2022 Q1,0,0.2943733836570379,-0.01675772241284578,0.6853999949615717,0.060507312531925206
2022 Q2,0,0.5451154093556867,0.5731876600902446,0.6853999949615717,-0.27074382090073223
2022 Q3,0,0.7315202291773927,0.24601393227049562,0.6853999949615717,0.5591485241131924
2022 Q4,0,0.7768996756189306,0.2651439030520055,0.6853999949615717,-0.6899603294912615
2023 Q1,0,0.637028079557888,0.03775658877843031,0.6853999949615717,0.16860512511495318
2023 Q2,0,0.6229820979513165,-0.11830257955924667,0.6853999949615717,-0.07470853861153892
2023 Q3,0,0.613526899997823,0.007354222457838002,0.6853999949615717,0.6574130892027599
2023 Q4,0,0.42246560875962474,-0.04448116029036725,0.6853999949615717,0.47317649922593263
2024 Q1,0,0.3913823309918279,-0.20832282928819845,0.6853999949615717,0.003605774891686675
2024 Q2,0,0.3306632400469197,-0.004115969538398453,0.6853999949615717,-0.1158395780236472
2024 Q3,0,0.27155054567310344,-0.12169710284414834,0.6853999949615717,0.4836737135324749
2024 Q4,0,0.3646512925476989,-0.06535352153390829,0.6853999949615717,0.48508524476961157
2025 Q1,0,0.34042836316133884,0.10184251195817139,0.6853999949615717,0.19285160073758156
2025 Q2,0,0.2560907074745587,-0.06114297475206592,0.6853999949615717,-0.33190751647520844
2025 Q3,0,0.16643297739735588,-0.07084885243811656,0.6853999949615717,-0.029927889119231388
>>>>>>> Stashed changes
=======
1999 Q1,0,-0.34110297056435807,0.20035595640146728,0.7503079524467003,-0.5204590627752413
1999 Q2,0,-0.2849321307755176,0.14573096369753563,0.7402668864079636,0.5877446670358424
1999 Q3,0,-0.2780866200050992,0.0980972128684526,0.7457276083413525,-1.2933281469101594
1999 Q4,0,-0.20551280552945192,0.006110115936899511,0.7729717330199156,0.48940813379216297
2000 Q1,0,-0.1886657665557415,0.12413148325036535,0.7631686069347035,0.5910704423600472
2000 Q2,0,-0.08238898990594395,-0.009289978436034622,0.7397791095032383,-0.43360892016404473
2000 Q3,0,0.06208307455161786,0.19997265738781814,0.7332952457696937,0.6307230831579923
2000 Q4,0,-0.01118116675929328,0.17377341366525828,0.7310229192135341,0.7833530027403501
2001 Q1,0,-0.1233668838579885,-0.09832457037649282,0.6996505363413197,0.4087282232586139
2001 Q2,0,-0.2901005544257357,-0.09752427868136176,0.7041119104699054,0.18079638622050104
2001 Q3,0,-0.315051164074099,-0.2511597074237503,0.7121066929083308,-0.2337992580771735
2001 Q4,0,-0.3247040920434137,8.915144056289177e-4,0.7065626919912084,-0.423345822355768
2002 Q1,0,-0.23871678699436857,-0.05792899256686051,0.7206844282328916,0.03779196327365053
2002 Q2,0,-0.15794923799657026,0.18908574540392914,0.7298808074366162,-0.8946406984700331
2002 Q3,0,-0.1409019656798978,0.12142078749797254,0.7320341640160135,0.8043067669595207
2002 Q4,0,-0.12243524677208206,0.06928846814244069,0.7414089981848816,-0.6997986478405706
2003 Q1,0,-0.10378918514547167,0.06953284969786885,0.7478809649207498,0.8370706660375375
2003 Q2,0,-0.12597552391206446,0.057838472843919325,0.7335807737139232,0.8739392334645132
2003 Q3,0,-0.10466254144591544,0.0027156194916174957,0.7304280693297226,-1.2099869798711458
2003 Q4,0,-0.03816875721858774,0.0866223841708937,0.735603263318882,-0.6877324208282447
2004 Q1,0,0.01706864791158174,0.12291226320795282,0.7389820106589309,0.47752614539926974
2004 Q2,0,0.03638474840556213,0.10847147647691416,0.7505458924002251,-0.15170533463846936
2004 Q3,0,-0.007315817097182866,0.06353968195907994,0.7489160037185817,0.6896999984452424
2004 Q4,0,0.12676614263375266,-0.02933055783976262,0.7500462184978234,0.4988284759298163
2005 Q1,0,0.14571926972489302,0.24330754092513687,0.7708540674335469,-0.2864074427878638
2005 Q2,0,0.12015969586550851,0.007167507453829734,0.774970428629522,-0.150379730910692
2005 Q3,0,0.15989720569146146,0.03452980643288578,0.7698071316380388,0.2018150402699057
2005 Q4,0,0.12811881541937017,0.06757266933693357,0.7642393367255639,-0.4129415659164677
2006 Q1,0,0.08805696398042026,-0.03356611206183778,0.7796697427116323,1.0386753505764266
2006 Q2,0,0.1761680067437248,-0.026001372358242056,0.7816446443258862,0.31656010973023585
2006 Q3,0,0.2872138376030711,0.13750508626223554,0.7837980009052835,-0.8831665025704023
2006 Q4,0,0.37726145009603335,0.13606217072915527,0.7799552706558618,0.892704918667556
2007 Q1,0,0.3491745411784513,0.12290958132628581,0.7787536738905627,-0.19986905927238507
2007 Q2,0,0.4579510615373491,-0.027205494817307906,0.7850233916659352,0.7145146669631732
2007 Q3,0,0.5186053561855382,0.18145673514935523,0.7981576771004913,-0.904498543140011
2007 Q4,0,0.41747335568594135,0.05489372067217058,0.7998946387612207,-0.09469679745372472
2008 Q1,0,0.5582188113051606,-0.08286297730590707,0.8034042530757081,-0.3452092693866726
2008 Q2,0,0.4634549409864136,0.216289911070831,0.8116250784699819,0.7817765444078573
2008 Q3,0,0.4277402019485406,-0.1418520484490634,0.8066521334413185,-1.1731766314153895
2008 Q4,0,0.2743516040507483,0.0568013514548531,0.7585049838456218,-0.3771619041584344
2009 Q1,0,-0.2025658379669253,-0.1656551635364794,0.7428128439106765,-1.7358365668452873
2009 Q2,0,-0.41186111189507524,-0.5190627061440565,0.7471671450601761,-0.6862596525537187
2009 Q3,0,-0.3404805061181248,-0.2548092101391868,0.7699379986124775,0.7634511355629265
2009 Q4,0,-0.2675163265124164,0.02822909079203622,0.7844880267705048,0.2769720196436196
2010 Q1,0,-0.18056733597640642,0.08077178186484278,0.8012865874893395,0.6697804878053281
2010 Q2,0,-0.16796521141102205,0.14852863929874538,0.8115061084932197,1.2982809659956827
2010 Q3,0,-0.12880803421432407,0.025544787181800966,0.7996091108169912,0.7596134402687545
2010 Q4,0,-0.11765252559193534,0.11189616125739991,0.8092099879417075,0.5325767328776465
2011 Q1,0,-0.08852212760303171,0.023957224460118342,0.8265201195606199,1.3877519582566693
2011 Q2,0,-0.09403287211876654,0.08498028270661527,0.8138855080284654,-0.24522604534354753
2011 Q3,0,-0.21480352553721396,0.002849608675190023,0.8114109325118098,-0.300249984815505
2011 Q4,0,-0.24254748729214323,-0.15291072961882607,0.8244500419649562,-0.5038844083949111
2012 Q1,0,-0.1999215261083063,-0.006835944469408627,0.7951715306837579,0.6868952234591861
2012 Q2,0,-0.18701187836326538,0.042794209033916855,0.7940651098998687,-0.6050473635659837
2012 Q3,0,-0.2489875399121264,0.014458673737099147,0.7995615228262862,-1.3861949389028785
2012 Q4,0,-0.29167222469751786,-0.10030435890497928,0.7797054337046609,0.5339680953643908
2013 Q1,0,-0.3235065646668749,-0.0567537607039226,0.7763861713529933,-0.4227732538731964
2013 Q2,0,-0.37745351262145166,-0.06666635597563923,0.7717106512662355,0.22896440298308535
2013 Q3,0,-0.4116644960323306,-0.09310203850930453,0.7597541686016258,-0.3858442393748126
2013 Q4,0,-0.44271021889047446,-0.05733357565983526,0.7589332757619661,0.2986018804481001
2014 Q1,0,-0.4645886636051165,-0.0647999634998444,0.759087936731757,-0.28739379580368074
2014 Q2,0,-0.47429626247406054,-0.03416023476543054,0.759242597701548,0.08685425439173955
2014 Q3,0,-0.5518376158760707,-0.015850887559757304,0.7574937390431424,0.15238213237252596
2014 Q4,0,-0.5950131255504342,-0.13337562102738285,0.7574580480501137,0.05611037914085992
2015 Q1,0,-0.578936295691173,-0.04583850716642072,0.7551262365055729,-0.7134189858783444
2015 Q2,0,-0.5258895925172316,0.028405561684989356,0.7607178254134003,0.6155984776467449
2015 Q3,0,-0.5758629957794962,0.10366867886104154,0.755804365373118,-0.3168282880785412
2015 Q4,0,-0.5007830199181125,-0.09583431859400379,0.7507243473653684,0.012590251495295135
2016 Q1,0,-0.46860952058414485,0.20448806455235846,0.7344492545442879,-0.3550676098396849
2016 Q2,0,-0.45802303260827704,0.022593996996749483,0.7349846194397182,-0.7481191988945791
2016 Q3,0,-0.4492442056370229,0.06664123655988481,0.7000431372646353,0.7227117663914395
2016 Q4,0,-0.48264002837220904,0.01696898881785971,0.7006736781414753,-1.6482599038005894
2017 Q1,0,-0.511104644485586,-0.04403886917380378,0.6976756347270657,0.5455756834687437
2017 Q2,0,-0.4414343236323928,-0.046102260829500426,0.6941779174102545,0.5010852148608786
2017 Q3,0,-0.4076812424393814,0.1338513830773994,0.7020894208649465,-0.0905388696425653
2017 Q4,0,-0.4065609835388328,0.03655570636985098,0.694047050435816,0.8662936879933493
2018 Q1,0,-0.43057000731832495,0.0264785529859462,0.6901091442049844,-0.1909099474666413
2018 Q2,0,-0.4049911676780645,-0.03451203999155762,0.6814838208897188,0.004842006677127808
2018 Q3,0,-0.3036296314838427,0.06996585241345561,0.6837918384389071,0.5100936786177688
2018 Q4,0,-0.24000482374056703,0.17203973059112335,0.6889313414350379,0.42835618565907185
2019 Q1,0,-0.24930416424927684,0.09854517300900771,0.6843034093389849,0.19572173136476534
2019 Q2,0,-0.3328714828556726,4.928823128865519e-4,0.6843034093389849,0.8608615933085163
2019 Q3,0,-0.3552299642637544,-0.11914657076484443,0.6843034093389849,0.20611659316980108
2019 Q4,0,-0.30462707652991633,-0.021157220293439565,0.6843034093389849,0.28556072524107684
2020 Q1,0,-0.2925724889304885,0.05649404457730017,0.6843034093389849,0.5601363791954779
2020 Q2,5.390705488298202,-0.7984687457915064,-0.006587858614108926,0.6843034093389849,0.2840145351621812
2020 Q3,-0.35583886904267925,-0.9185766845863503,-0.8366009352579322,0.6843034093389849,-0.01996339358792243
2020 Q4,0,-0.7528901141651307,-0.07811556447218887,0.6843034093389849,-1.3371944018987811
2021 Q1,0,-0.5096021784799113,0.1661115149607398,0.6843034093389849,-0.5907570912709609
2021 Q2,0,-0.22887250261177716,0.556466835429304,0.6843034093389849,0.05369490144877265
2021 Q3,0,0.0032959449273676084,0.5339385068298779,0.6843034093389849,1.1383516570696504
2021 Q4,0,-0.015071069992021846,0.38725128968175443,0.6843034093389849,-1.8689424869200026
2022 Q1,0,0.2952595962373102,-0.016812309416636362,0.6843034093389849,0.060772272578030195
2022 Q2,0,0.5461866366732816,0.5750547752150347,0.6843034093389849,-0.2725855777205304
2022 Q3,0,0.7315042841566746,0.24681530390815268,0.6843034093389849,0.5594596831188401
2022 Q4,0,0.7764385965350499,0.26600758911174444,0.6843034093389849,-0.6892663508445329
2023 Q1,0,0.6382356623533394,0.037879577989254544,0.6843034093389849,0.1683711387312643
2023 Q2,0,0.6254933294465227,-0.11868794119728679,0.6843034093389849,-0.0757378228461183
2023 Q3,0,0.6142852742025574,0.007378178277089135,0.6843034093389849,0.6577273448013612
2023 Q4,0,0.42244350554167054,-0.044626054280466905,0.6843034093389849,0.47444008205657306
2024 Q1,0,0.3943613582135045,-0.20900142503002206,0.6843034093389849,0.0024019290344203803
2024 Q2,0,0.3334101068726266,-0.004129376995525337,0.6843034093389849,-0.1174764517696405
2024 Q3,0,0.27475450628630027,-0.1220935218831201,0.6843034093389849,0.4819627575808365
2024 Q4,0,0.3684387103935933,-0.06556640565024646,0.6843034093389849,0.482607296662642
2025 Q1,0,0.3427613756994871,0.10217425618028841,0.6843034093389849,0.19128342959990308
2025 Q2,0,0.26045398112683,-0.06134214333311365,0.6843034093389849,-0.33497503592384525
2025 Q3,0,0.17289554773233395,-0.07107963717612088,0.6843034093389849,-0.026891226776988963
>>>>>>> Stashed changes
=======
1999 Q1,0,-0.3447164354284922,0.19953029391618346,0.7502239962892212,-0.5159359792683443
1999 Q2,0,-0.2875718115058096,0.1451304096045582,0.7401840538015794,0.591067734465496
1999 Q3,0,-0.2810240648861976,0.0976929564139348,0.7456441647042188,-1.2899030019374096
1999 Q4,0,-0.20726442085301186,0.006084936283644163,0.7728852408851424,0.4912714209037514
2000 Q1,0,-0.19050343246523438,0.12361994014077549,0.7630832117265919,0.5935050465872416
2000 Q2,0,-0.08520827073128492,-0.00925169463942835,0.7396963314769429,-0.43074514510901474
2000 Q3,0,0.0591490479952079,0.19914857446933087,0.7332131932592121,0.6345632451433711
2000 Q4,0,-0.01314204979930203,0.17305729725334784,0.7309411209663927,0.7861118004394106
2001 Q1,0,-0.1249513159367894,-0.09791937698668991,0.6995722485257395,0.4099857497631921
2001 Q2,0,-0.29298702028445645,-0.09712238327601522,0.7040331234461965,0.18335974369758412
2001 Q3,0,-0.31864594010281727,-0.2501246837990016,0.7120270113036552,-0.2311598240685283
2001 Q4,0,-0.3277444367306188,8.878404943909462e-4,0.7064836307358341,-0.4202227425019507
2002 Q1,0,-0.2407278341696284,-0.057690268463860044,0.7206037868173871,0.03964492776141437
2002 Q2,0,-0.1581838578408718,0.1883065272100407,0.7297991369867558,-0.8935451899819828
2002 Q3,0,-0.14122882041896445,0.12092041510589947,0.7319522526150296,0.8052159054916443
2002 Q4,0,-0.12320450533214658,0.06900293189068403,0.7413260377812165,-0.6986608926250842
2003 Q1,0,-0.10502612589909717,0.0692463063551026,0.7477972803324927,0.8386778347221864
2003 Q2,0,-0.12653546714163114,0.05760012177070421,0.7334986892541213,0.8748196122270968
2003 Q3,0,-0.1035429158769829,0.0027044284834797532,0.7303463376436651,-1.211013682745883
2003 Q4,0,-0.036619184953260935,0.08626541523280815,0.7355209525513952,-0.6888427133879991
2004 Q1,0,0.01840704931290529,0.12240574447731532,0.7388993218244878,0.4767769515630268
2004 Q2,0,0.038373801210987185,0.10802446791046617,0.7504619096183123,-0.15316339609553364
2004 Q3,0,-0.0059311821404572276,0.06327783632861936,0.7488322033140387,0.6886610095235205
2004 Q4,0,0.1284932407470064,-0.02920968725664797,0.7499622916272211,0.4970644341040502
2005 Q1,0,0.14852677976965625,0.24230487590565522,0.7707678122562323,-0.2881260326358308
2005 Q2,0,0.12369789464806295,0.007137970313412701,0.7748837128495072,-0.15380167677281453
2005 Q3,0,0.16211054943477043,0.03438750986078578,0.7697209936082317,0.1998301311285039
2005 Q4,0,0.13023279813925964,0.0672942038542793,0.7641538217075013,-0.41469156813564045
2006 Q1,0,0.09090073418821766,-0.03342778685302413,0.7795825010990551,1.0357804967723925
2006 Q2,0,0.1792970851442191,-0.025894221275201242,0.7815571817305108,0.31341134284207617
2006 Q3,0,0.29044537596180586,0.13693843082906762,0.7837102973587846,-0.8857436819494702
2006 Q4,0,0.37947242635362544,0.13550146151913192,0.7798679970939645,0.8911419251818844
2007 Q1,0,0.3531924924792128,0.12240307364762361,0.7786665347820547,-0.2032933637859764
2007 Q2,0,0.46278406218548235,-0.0270933815721233,0.7849355510036036,0.7096573937321868
2007 Q3,0,0.5244647015498795,0.1807089559387652,0.7980683667694287,-0.9095207989626997
2007 Q4,0,0.42220773283613083,0.05466750485782344,0.7998051340717933,-0.09911545410013978
2008 Q1,0,0.5635163076452568,-0.08252150080074484,0.8033143556758862,-0.3507583448321092
2008 Q2,0,0.4684388934493595,0.21539858510915752,0.8115342611959814,0.7777747351805853
2008 Q3,0,0.4327559937047469,-0.14126747928042657,0.8065618726179788,-1.1786867315168932
2008 Q4,0,0.27813695483380035,0.05656727433604901,0.7584201104764074,-0.38062830445346796
2009 Q1,0,-0.20301756939349958,-0.16497250225461788,0.7427297264228535,-1.7359843792127516
2009 Q2,0,-0.41312525170871117,-0.5169236601597471,0.7470835403452195,-0.6870509540094355
2009 Q3,0,-0.3409183827361599,-0.25375914699409535,0.7698518459392318,0.7629251017091158
2009 Q4,0,-0.26590137864779606,0.028112759330375305,0.7844002460131486,0.27556118399801643
2010 Q1,0,-0.178765263535455,0.08043892313005331,0.8011969270469759,0.6684009345415297
2010 Q2,0,-0.16582951688047493,0.14791655604620912,0.811415304531436,1.2968481586794554
2010 Q3,0,-0.1250027925284736,0.025439517676220068,0.7995196380768841,0.756002940828592
2010 Q4,0,-0.1146415845151038,0.11143503964036958,0.8091194409057074,0.5301174604538454
2011 Q1,0,-0.08529948469710316,0.023858497265561635,0.8264276355970803,1.384720526508837
2011 Q2,0,-0.09017761494331439,0.08463008083251142,0.8137944378223463,-0.2486400304387767
2011 Q3,0,-0.21353776341700226,0.0028378655005766905,0.8113201391997995,-0.30141321044909297
2011 Q4,0,-0.24099742659510842,-0.15228058786855708,0.8243577896339883,-0.505972358511247
2012 Q1,0,-0.19794116251814584,-0.006807773692750685,0.7950825544893362,0.6849756652867894
2012 Q2,0,-0.18557931935734767,0.04261785504064751,0.7939762575090629,-0.6062147161878262
2012 Q3,0,-0.24884700866093348,0.014399089860951439,0.7994720554110658,-1.3861864188627033
2012 Q4,0,-0.29091728956323204,-0.09989100685023761,0.7796181880984188,0.5328870537816055
2013 Q1,0,-0.3216439986591897,-0.05651987970555533,0.7762992971575989,-0.42478282668385453
2013 Q2,0,-0.37635336928394864,-0.06639162539039342,0.7716243002409601,0.2276758800856119
2013 Q3,0,-0.410385449881328,-0.09271836705834677,0.7596691554541354,-0.3874219438292825
2013 Q4,0,-0.44194172581892055,-0.05709730525679992,0.7588483544687714,0.2976820382667056
